 "component","origin","license","copyright"
"graphiql","git+ssh://git@github.com/graphql/graphiql.git","['MIT']","[' Copyright (c) 2014-2015', ' Copyright (c) 2014-2017', ' Copyright (c) 2014-present', ' Copyright (c) 2020 GraphQL', ' Copyright (c) 2021 GraphQL', ' Copyright (c) Facebook', ' Copyright (c) Jon Schlinkert (https://github.com/jonschlinkert)', ' Copyright (c) Microsoft Corporation', ' Copyright Joyent', ' Inc. and its affiliates', ' Inc. and other Node contributors', ' Jon Schlinkert', ' copyright (c) by Marijn Haverbeke and others', '(c) (tm)']"
"graphql","git+https://github.com/graphql/graphql-js.git","['MIT']","['(c) GraphQL Contributors']"
"graphql-config","git+https://github.com/kamilkisiela/graphql-config.git","['MIT']","['Copyright (c) 2020 Kamil Kisiela']"
"graphql-http","git+https://github.com/graphql/graphql-http.git","['MIT']","['(c) GraphQL Contributors']"
"graphql-language-service","git+ssh://git@github.com/graphql/graphiql.git","['MIT']","['Copyright (c) 2021 GraphQL Contributors']"
"graphql-subscriptions","git+https://github.com/apollostack/graphql-subscriptions.git","['MIT']","[' Inc.', 'Copyright (c) 2015 - 2016 Meteor Development Group']"
"graphql-tag","git+https://github.com/apollographql/graphql-tag.git","['MIT']","[' Inc. (Formerly Meteor Development Group', ' Inc.)', 'Copyright (c) 2021 Apollo Graph']"
"graphql-ws","git+https://github.com/enisdenjo/graphql-ws.git","['MIT']","['Copyright (c) 2020 Denis Badurina']"
"gtoken","git+https://github.com/google/node-gtoken.git","['MIT']","[' Copyright 2018 Google LLC', 'Copyright (c) 2014 Ryan Seys']"
"gzip-size","git+https://github.com/sindresorhus/gzip-size.git","['MIT']","['Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)']"
"handle-thing","git+ssh://git@github.com/indutny/handle-thing.git","['MIT']","[' 2015', 'Copyright Fedor Indutny']"
"handlebars","git+https://github.com/handlebars-lang/handlebars.js.git","['MIT']","['Copyright (c) 2011-2019 by Yehuda Katz']"
"har-schema","git+https://github.com/ahmadnassri/har-schema.git","['ISC']","[' Ahmad Nassri <ahmad@ahmadnassri.com>', ' copyright ahmadnassri.com (https://www.ahmadnassri.com/)', 'Copyright (c) 2015']"
"har-validator","git+https://github.com/ahmadnassri/node-har-validator.git","['MIT']","['Copyright (c) 2018 Ahmad Nassri <ahmad@ahmadnassri.com>']"
"harmony-reflect","git+https://tvcutsem@github.com/tvcutsem/harmony-reflect.git","['Apache-2.0 OR MPL-1.1 OR (Apache-2.0 AND MPL-1.1)']","[' Copyright (c) 2011-2012 the Initial Developer', ' Vrije Universiteit Brussel', 'Copyright (c) 2011-2012 Software Languages Lab']"
"has-bigints","git+https://github.com/ljharb/has-bigints.git","['MIT']","['Copyright (c) 2019 Jordan Harband']"
"has-flag","git+https://github.com/sindresorhus/has-flag.git","['MIT']","[' Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (sindresorhus.com)', '(c) Sindre Sorhus (https://sindresorhus.com)']"
"has-own-prop","git+https://github.com/sindresorhus/has-own-prop.git","['MIT']","['Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (sindresorhus.com)']"
"has-property-descriptors","git+https://github.com/inspect-js/has-property-descriptors.git","['MIT']","['Copyright (c) 2022 Inspect JS']"
"has-proto","git+https://github.com/inspect-js/has-proto.git","['MIT']","['Copyright (c) 2022 Inspect JS']"
"has-symbols","git://github.com/inspect-js/has-symbols.git","['MIT']","['Copyright (c) 2016 Jordan Harband']"
"has-tostringtag","git+https://github.com/inspect-js/has-tostringtag.git","['MIT']","['Copyright (c) 2021 Inspect JS']"
"hash-base","git+https://github.com/crypto-browserify/hash-base.git","['MIT']","['Copyright (c) 2016 Kirill Fomichev']"
"hash.js","git+ssh://git@github.com/indutny/hash.js.git","['MIT']","[' 2014', 'Copyright Fedor Indutny']"
"hasown","git+https://github.com/inspect-js/hasOwn.git","['MIT']","['Copyright (c) Jordan Harband and contributors']"
"hast-util-parse-selector","git+https://github.com/syntax-tree/hast-util-parse-selector.git","['MIT']","[' Copyright (c) 2016 Titus Wormer <tituswormer@gmail.com>', '(c) Titus Wormer']"
"hast-util-whitespace","git+https://github.com/syntax-tree/hast-util-whitespace.git","['MIT']","[' Copyright (c) 2016 Titus Wormer <tituswormer@gmail.com>', '(c) Titus Wormer']"
"hastscript","git+https://github.com/syntax-tree/hastscript.git","['MIT']","[' Copyright (c) 2016 Titus Wormer <tituswormer@gmail.com>', '(c) Titus Wormer']"
"he","git+https://github.com/mathiasbynens/he.git","['MIT']","['Copyright Mathias Bynens <https://mathiasbynens.be/>']"
"helmet","git://github.com/helmetjs/helmet.git","['MIT']","[' Adam Baldwin', 'Copyright (c) 2012-2023 Evan Hahn']"
"hey-listen","git+https://github.com/Popmotion/hey-listen.git","['MIT']","['Copyright (c) 2018 Popmotion']"
"highlight.js","git://github.com/highlightjs/highlight.js.git","['BSD-3-Clause']","[' (c) Aahan Krish <geekpanth3r@gmail.com>', ' (c) Ahmad Awais <https://twitter.com/mrahmadawais/> link GitHub Repo - https://github.com/ahmadawais/Shades-of-Purple-HighlightJS', ' (c) Angel Garcia <angelgarcia.mail@gmail.com>', ' (c) Carl Baxter <carl@cbax.tech>', ' (c) Dmitriy Tarasov <dimatar@gmail.com>', ' (c) Gustavo Costa <gusbemacbe@gmail.com>', ' (c) Ivan Sagalaev <Maniac@SoftwareManiacs.Org>', ' (c) Ivan Sagalaev <maniac@softwaremaniacs.org>', ' (c) Jeremy Hull <sourdrums@gmail.com>', ' (c) Mike Bostock <mike@ocks.org>', ' (c) Pavel Pertsev (original style at https://github.com/morhetz/gruvbox)', ' (c) Samia Ali <samiaab1990@gmail.com>', ' (c) Tristian Kelly <tristian.kelly560@gmail.com>', ' (c) Vasily Mikhailitchenko <vaskas@programica.ru>', ' (c) Vasily Polovnyov <vast@whiteants.net>', ' (c) Visoft', ' (c) Vladimir Epifanov <voldmar@voldmar.ru>', ' (c) Zaripov Yura <yur4ik7@ukr.net>', ' Copyright (c) 2006', ' Copyright (c) 2017-present Arctic Ice Studio <development@arcticicestudio.com>', ' Copyright (c) 2017-present Sven Greb <development@svengreb.de>', ' Copyright (c) 2018 Sarah Drasner', ' Copyright 2015', ' Inc.', ' Ivan Sagalaev', '(c) 2020 Jim Mason <jmason@ibinx.com>']"
"highlightjs-vue","git+https://github.com/highlightjs/highlightjs-vue.git","['CC0-1.0']","['Sara Lissette']"
"history","git+https://github.com/remix-run/history.git","['MIT']","[' Copyright (c) Remix Software 2020-2021', 'Copyright (c) React Training 2016-2020']"
"hmac-drbg","git+ssh://git@github.com/indutny/hmac-drbg.git","['MIT']","[' 2017', 'Copyright Fedor Indutny']"
"hoist-non-react-statics","git://github.com/mridgway/hoist-non-react-statics.git","['BSD-3-Clause']","[' Copyright 2015', ' Yahoo! Inc.', 'Copyright (c) 2015']"
"homedir-polyfill","git+https://github.com/doowb/homedir-polyfill.git","['MIT']","[' Brian Woodward (https://github.com/doowb)', ' Copyright (c) 2016 Brian Woodward', 'Copyright (c) 2016 - 2019']"
"hoopy","git+https://gitlab.com/philbooth/hoopy.git","['MIT']","['Copyright (c) 2017 Phil Booth']"
"hpack.js","git+ssh://git@github.com/indutny/hpack.js.git","['MIT']","[' 2015', 'Copyright Fedor Indutny']"
"hpagent","git+https://github.com/delvedor/hpagent.git","['MIT']","['Copyright (c) 2020 Tomas Della Vedova']"
"html-encoding-sniffer","git+https://github.com/jsdom/html-encoding-sniffer.git","['MIT']","['Copyright (c) Domenic Denicola <d@domenic.me>']"
"html-entities","git+https://github.com/mdevils/html-entities.git","['MIT']","['Copyright (c) 2021 Dulin Marat']"
"html-escaper","git+https://github.com/WebReflection/html-escaper.git","['MIT']","['Copyright (c) 2017-present by Andrea Giammarchi']"
"html-minifier-terser","git+https://github.com/terser/html-minifier-terser.git","['MIT']","[' Copyright (c) 2014-2016 Zoltan Frombach', 'Copyright (c) 2010-2019 Juriy kangax Zaytsev']"
"html-webpack-plugin","git+https://github.com/jantimon/html-webpack-plugin.git","['MIT']","['Copyright JS Foundation and other contributors']"
"htmlparser2","git://github.com/fb55/htmlparser2.git","['MIT']","[' 2011', ' Chris Winberry <chris@winberry.net>', 'Copyright 2010']"
"http-assert","git+https://github.com/jshttp/http-assert.git","['MIT']","[' Copyright (c) 2014 Permission', 'Copyright (c) 2014']"
"http-cache-semantics","git+https://github.com/kornelski/http-cache-semantics.git","['BSD-2-Clause']","['Copyright 2016-2018 Kornel Lesinski']"
"http-deceiver","git+ssh://git@github.com/indutny/http-deceiver.git","['MIT']","[' 2015', 'Copyright Fedor Indutny']"
"http-encoding","git+https://github.com/httptoolkit/http-encoding.git","['Apache-2.0']","['Tim Perry']"
"http-errors","git+https://github.com/jshttp/http-errors.git","['MIT']","[' Copyright (c) 2014 Jonathan Ong me@jongleberry.com', ' Copyright (c) 2016 Douglas Christopher Wilson', ' Copyright (c) 2016 Douglas Christopher Wilson doug@somethingdoug.com', 'Copyright (c) 2014 Jonathan Ong']"
"http-parser-js","git://github.com/creationix/http-parser-js.git","['MIT']","[' Copyright Joyent', ' Copyright Node.js contributors', ' Copyright io.js contributors', ' Inc. and other Node contributors', 'Copyright (c) 2015 Tim Caswell (https://github.com/creationix) and other contributors']"
"http-proxy","git+https://github.com/http-party/node-http-proxy.git","['MIT']","[' Copyright (c) 2010-2016 Charlie Robbins', ' Jarrett Cruger & the Contributors', ' copyright header of example files e592c53 (https://github.com/http-party/node-http-proxy/commit/e592c53d1a23b7920d603a9e9ac294fc0e841f6d)', 'Copyright (c) 2010 - 2016 Charlie Robbins']"
"http-proxy-agent","git+https://github.com/TooTallNate/proxy-agents.git","['MIT']","['Copyright (c) 2013 Nathan Rajlich <nathan@tootallnate.net>']"
"http-proxy-middleware","git+https://github.com/chimurai/http-proxy-middleware.git","['MIT']","[' Copyright (c) 2015-2025 Steven Chim', 'Copyright (c) 2015 Steven Chim']"
"http-signature","git://github.com/joyent/node-http-signature.git","['MIT']","[' Copyright 2012 Joyent', ' Copyright 2015 Joyent', ' Copyright Joyent', ' Inc.', ' Inc. and the persons identified as document authors', 'Copyright (c) 2011 Joyent']"
"http2-wrapper","git+https://github.com/szmarczak/http2-wrapper.git","['MIT']","['Copyright (c) 2018 Szymon Marczak']"
"https-browserify","git://github.com/substack/https-browserify.git","['MIT']","['Copyright (c) James Halliday']"
"https-proxy-agent","git+https://github.com/TooTallNate/proxy-agents.git","['MIT']","['Copyright (c) 2013 Nathan Rajlich <nathan@tootallnate.net>']"
"human-signals","git+https://github.com/ehmicky/human-signals.git","['Apache-2.0']","[' Copyright 2019 ehmicky <ehmicky@gmail.com>', 'Copyright 2019']"
"humanize-duration","git://github.com/EvanHahn/HumanizeDuration.js.git","['Unlicense']","['Evan Hahn']"
"humanize-ms","git+https://github.com/node-modules/humanize-ms.git","['MIT']","['Copyright (c) 2014']"
"hyperdyperid","git+https://github.com/streamich/hyperdyperid.git","['MIT']","[' Copyright (c) 2020 Vadim @streamich Dalecky', ' Copyright (c) 2020 Vadim streamich Dalecky', '(c) Vadim Dalecky']"
"hyphenate-style-name","git+ssh://git@github.com/rexxars/hyphenate-style-name.git","['BSD-3-Clause']","[' Espen Hovlandsdal', 'Copyright (c) 2015']"
"i18next","git+https://github.com/i18next/i18next.git","['MIT']","['Copyright (c) 2022 i18next']"
"iconv-lite","git://github.com/ashtuchkin/iconv-lite.git","['MIT']","[' Copyright (c) Microsoft Corporation', 'Copyright (c) 2011 Alexander Shtuchkin']"
"icss-replace-symbols","git+https://github.com/css-modules/icss-replace-symbols.git","['ISC']","['Glen Maddern']"
"icss-utils","git+https://github.com/css-modules/icss-utils.git","['ISC']","['Copyright 2018 Glen Maddern']"
"idb-keyval","git+https://github.com/jakearchibald/idb-keyval.git","['Apache-2.0']","['Jake Archibald']"
"identity-obj-proxy","git+https://github.com/keyanzhang/identity-obj-proxy.git","['MIT']","['Copyright (c) 2015 Keyan Zhang']"
"ieee754","git://github.com/feross/ieee754.git","['BSD-3-Clause']","[' Copyright 2008 Fair Oaks Labs', ' Fair Oaks Labs', ' Inc.', 'Copyright (c) 2008']"
"ignore","git+ssh://git@github.com/kaelzhang/node-ignore.git","['MIT']","[' contributors http://kael.me', 'Copyright (c) 2013 Kael Zhang <i@kael.me> ']"
"ignore-walk","git+https://github.com/npm/ignore-walk.git","['ISC']","['Copyright (c) Isaac Z. Schlueter and Contributors']"
"immediate","git://github.com/calvinmetcalf/immediate.git","['MIT']","[' Brian Cavalier', ' Domenic Denicola', ' Donavon West', ' llc', 'Copyright (c) 2012 Barnesandnoble.com']"
"immer","git+https://github.com/immerjs/immer.git","['MIT']","['Copyright (c) 2017 Michel Weststrate']"
"immutable","git://github.com/facebook/immutable-js.git","['MIT']","[' Facebook', ' Inc.', 'Copyright (c) 2014-present']"
"import-cwd","git+https://github.com/sindresorhus/import-cwd.git","['MIT']","[' Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (sindresorhus.com)', '(c) Sindre Sorhus (https://sindresorhus.com)']"
"import-fresh","git+https://github.com/sindresorhus/import-fresh.git","['MIT']","['Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)']"
"import-from","git+https://github.com/sindresorhus/import-from.git","['MIT']","[' Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (sindresorhus.com)', '(c) Sindre Sorhus (https://sindresorhus.com)']"
"import-local","git+https://github.com/sindresorhus/import-local.git","['MIT']","['Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)']"
"import-meta-resolve","git+https://github.com/wooorm/import-meta-resolve.git","['MIT']","[' Copyright (c) 2021 Titus Wormer', ' Copyright Joyent', ' Inc. and other Node contributors', '(c) Titus Wormer']"
"imurmurhash","https://github.com/jensyt/imurmurhash-js","['MIT']","[' Jens Taylor', 'Copyright (c) 2013 Gary Court']"
"indent-string","git+https://github.com/sindresorhus/indent-string.git","['MIT']","[' Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (sindresorhus.com)', '(c) Sindre Sorhus (https://sindresorhus.com)']"
"inflight","git+https://github.com/npm/inflight.git","['ISC']","['Copyright (c) Isaac Z. Schlueter']"
"inherits","git://github.com/isaacs/inherits.git","['ISC']","['Copyright (c) Isaac Z. Schlueter']"
"ini","git://github.com/isaacs/ini.git","['ISC']","['Copyright (c) Isaac Z. Schlueter and Contributors']"
"inline-style-parser","git+https://github.com/remarkablemark/inline-style-parser.git","['MIT']","['TJ Holowaychuk']"
"inline-style-prefixer","git+https://github.com/robinweser/inline-style-prefixer.git","['MIT']","['Copyright (c) 2015 Robin Frischmann']"
"inquirer","git+https://github.com/SBoudrias/Inquirer.js.git","['MIT']","[' Copyright (c) 2022 Simon Boudrias (twitter vaxilart (https://twitter.com/Vaxilart))', 'Copyright (c) 2022 Simon Boudrias']"
"internal-slot","git+https://github.com/ljharb/internal-slot.git","['MIT']","['Copyright (c) 2019 Jordan Harband']"
"interpret","git+https://github.com/gulpjs/interpret.git","['MIT']","[' Blaine Bublitz <blaine.bublitz@gmail.com> ', ' and Eric Schoffstall <yo@contra.io>', 'Copyright (c) 2014-2018 Tyler Kellen <tyler@sleekcode.net> ']"
"intl-messageformat","git+ssh://git@github.com/formatjs/formatjs.git","['BSD-3-Clause']","[' Copyright (c) 2023', ' Oath Inc.', ' Yahoo! Inc.', 'Copyright (c) 2014']"
"invariant","git+https://github.com/zertosh/invariant.git","['MIT']","[' Facebook', ' Inc.', 'Copyright (c) 2013-present']"
"ioredis","git://github.com/luin/ioredis.git","['MIT']","['Copyright (c) 2015-2022 Zihua Li']"
"iovalkey","git://github.com/valkey-io/iovalkey.git","['MIT']","[' Copyright (c) 2024 Matteo Collina', 'Copyright (c) 2015-2022 Zihua Li']"
"ip-address","git://github.com/beaugunderson/ip-address.git","['MIT']","['Copyright (c) 2011 by Beau Gunderson']"
"ipaddr.js","git://github.com/whitequark/ipaddr.js.git","['MIT']","['Copyright (c) 2011-2017 whitequark <whitequark@whitequark.org>']"
"is-alphabetical","git+https://github.com/wooorm/is-alphabetical.git","['MIT']","[' Copyright (c) 2016 Titus Wormer <tituswormer@gmail.com>', '(c) Titus Wormer']"
"is-alphanumerical","git+https://github.com/wooorm/is-alphanumerical.git","['MIT']","[' Copyright (c) 2016 Titus Wormer <tituswormer@gmail.com>', '(c) Titus Wormer']"
"is-arguments","git://github.com/inspect-js/is-arguments.git","['MIT']","['Copyright (c) 2014 Jordan Harband']"
"is-array-buffer","git+https://github.com/inspect-js/is-array-buffer.git","['MIT']","[' Inspect JS', 'Copyright (c) 2015 Chen Gengyuan']"
"is-arrayish","git+https://github.com/qix-/node-is-arrayish.git","['MIT']","['Copyright (c) 2015 JD Ballard']"
"is-async-function","git://github.com/inspect-js/is-async-function.git","['MIT']","['Copyright (c) 2021 Jordan Harband']"
"is-bigint","git+https://github.com/inspect-js/is-bigint.git","['MIT']","['Copyright (c) 2018 Jordan Harband']"
"is-binary-path","git+https://github.com/sindresorhus/is-binary-path.git","['MIT']","[' Copyright (c) 2019 Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)', ' Paul Miller (https://paulmillr.com)', '(c) Sindre Sorhus (https://sindresorhus.com)']"
"is-boolean-object","git://github.com/inspect-js/is-boolean-object.git","['MIT']","['Copyright (c) 2015 Jordan Harband']"
"is-buffer","git://github.com/feross/is-buffer.git","['MIT']","[' Copyright (c) Feross Aboukhadijeh (http://feross.org)', 'Copyright (c) Feross Aboukhadijeh']"
"is-callable","git://github.com/inspect-js/is-callable.git","['MIT']","['Copyright (c) 2015 Jordan Harband']"
"is-core-module","git+https://github.com/inspect-js/is-core-module.git","['MIT']","['Copyright (c) 2014 Dave Justice']"
"is-data-view","git+https://github.com/inspect-js/is-data-view.git","['MIT']","['Copyright (c) 2024 Inspect JS']"
"is-date-object","git://github.com/inspect-js/is-date-object.git","['MIT']","['Copyright (c) 2015 Jordan Harband']"
"is-decimal","git+https://github.com/wooorm/is-decimal.git","['MIT']","[' Copyright (c) 2016 Titus Wormer <tituswormer@gmail.com>', '(c) Titus Wormer']"
